concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
2128004856,Segment Reference Index,Measurement,DICOM,DICOM Attributes,,30100022,19930101,20991231,
2128004857,Direct Segment Reference Sequence,Measurement,DICOM,DICOM Attributes,,30100023,19930101,20991231,
2128004858,Combination Segment Reference Sequence,Measurement,DICOM,DICOM Attributes,,30100024,19930101,20991231,
2128004859,Conceptual Volume Sequence,Measurement,DICOM,DICOM Attributes,,30100025,19930101,20991231,
2128004860,Segmented RT Accessory Device Sequence,Measurement,DICOM,DICOM Attributes,,30100026,19930101,20991231,
2128004861,Segment Characteristics Sequence,Measurement,DICOM,DICOM Attributes,,30100027,19930101,20991231,
2128004862,Related Segment Characteristics Sequence,Measurement,DICOM,DICOM Attributes,,30100028,19930101,20991231,
2128004863,Segment Characteristics Precedence,Measurement,DICOM,DICOM Attributes,,30100029,19930101,20991231,
2128004864,RT Segment Annotation Sequence,Measurement,DICOM,DICOM Attributes,,3010002A,19930101,20991231,
2128004865,Segment Annotation Category Code Sequence,Measurement,DICOM,DICOM Attributes,,3010002B,19930101,20991231,
2128004866,Segment Annotation Type Code Sequence,Measurement,DICOM,DICOM Attributes,,3010002C,19930101,20991231,
2128004867,Device Label,Measurement,DICOM,DICOM Attributes,,3010002D,19930101,20991231,
2128004868,Device Type Code Sequence,Measurement,DICOM,DICOM Attributes,,3010002E,19930101,20991231,
2128004869,Segment Annotation Type Modifier Code Sequence,Measurement,DICOM,DICOM Attributes,,3010002F,19930101,20991231,
2128004870,Patient Equipment Relationship Code Sequence,Measurement,DICOM,DICOM Attributes,,30100030,19930101,20991231,
2128004871,Referenced Fiducials UID,Measurement,DICOM,DICOM Attributes,,30100031,19930101,20991231,
2128004872,Patient Treatment Orientation Sequence,Measurement,DICOM,DICOM Attributes,,30100032,19930101,20991231,
2128004873,User Content Label,Measurement,DICOM,DICOM Attributes,,30100033,19930101,20991231,
2128004874,User Content Long Label,Measurement,DICOM,DICOM Attributes,,30100034,19930101,20991231,
2128004875,Entity Label,Measurement,DICOM,DICOM Attributes,,30100035,19930101,20991231,
2128004876,Entity Name,Measurement,DICOM,DICOM Attributes,,30100036,19930101,20991231,
2128004877,Entity Description,Measurement,DICOM,DICOM Attributes,,30100037,19930101,20991231,
2128004878,Entity Long Label,Measurement,DICOM,DICOM Attributes,,30100038,19930101,20991231,
2128004879,Device Index,Measurement,DICOM,DICOM Attributes,,30100039,19930101,20991231,
2128004880,RT Treatment Phase Index,Measurement,DICOM,DICOM Attributes,,3010003A,19930101,20991231,
2128004881,RT Treatment Phase UID,Measurement,DICOM,DICOM Attributes,,3010003B,19930101,20991231,
2128004882,RT Prescription Index,Measurement,DICOM,DICOM Attributes,,3010003C,19930101,20991231,
2128004883,RT Segment Annotation Index,Measurement,DICOM,DICOM Attributes,,3010003D,19930101,20991231,
2128004884,Basis RT Treatment Phase Index,Measurement,DICOM,DICOM Attributes,,3010003E,19930101,20991231,
2128004885,Related RT Treatment Phase Index,Measurement,DICOM,DICOM Attributes,,3010003F,19930101,20991231,
2128004886,Referenced RT Treatment Phase Index,Measurement,DICOM,DICOM Attributes,,30100040,19930101,20991231,
2128004887,Referenced RT Prescription Index,Measurement,DICOM,DICOM Attributes,,30100041,19930101,20991231,
2128004888,Referenced Parent RT Prescription Index,Measurement,DICOM,DICOM Attributes,,30100042,19930101,20991231,
2128004889,Manufacturer's Device Identifier,Measurement,DICOM,DICOM Attributes,,30100043,19930101,20991231,
2128004890,Instance-Level Referenced Performed Procedure Step Sequence,Measurement,DICOM,DICOM Attributes,,30100044,19930101,20991231,
2128004891,RT Treatment Phase Intent Presence Flag,Measurement,DICOM,DICOM Attributes,,30100045,19930101,20991231,
2128004892,Radiotherapy Treatment Type,Measurement,DICOM,DICOM Attributes,,30100046,19930101,20991231,
2128004893,Teletherapy Radiation Type,Measurement,DICOM,DICOM Attributes,,30100047,19930101,20991231,
2128004894,Brachytherapy Source Type,Measurement,DICOM,DICOM Attributes,,30100048,19930101,20991231,
2128004895,Referenced RT Treatment Phase Sequence,Measurement,DICOM,DICOM Attributes,,30100049,19930101,20991231,
2128004896,Referenced Direct Segment Instance Sequence,Measurement,DICOM,DICOM Attributes,,3010004A,19930101,20991231,
2128004897,Intended RT Treatment Phase Sequence,Measurement,DICOM,DICOM Attributes,,3010004B,19930101,20991231,
2128004898,Intended Phase Start Date,Measurement,DICOM,DICOM Attributes,,3010004C,19930101,20991231,
2128004899,Intended Phase End Date,Measurement,DICOM,DICOM Attributes,,3010004D,19930101,20991231,
2128004900,RT Treatment Phase Interval Sequence,Measurement,DICOM,DICOM Attributes,,3010004E,19930101,20991231,
2128004901,Temporal Relationship Interval Anchor,Measurement,DICOM,DICOM Attributes,,3010004F,19930101,20991231,
2128004902,Minimum Number of Interval Days,Measurement,DICOM,DICOM Attributes,,30100050,19930101,20991231,
2128004903,Maximum Number of Interval Days,Measurement,DICOM,DICOM Attributes,,30100051,19930101,20991231,
2128004904,Pertinent SOP Classes in Study,Measurement,DICOM,DICOM Attributes,,30100052,19930101,20991231,
2128004905,Pertinent SOP Classes in Series,Measurement,DICOM,DICOM Attributes,,30100053,19930101,20991231,
2128004906,RT Prescription Label,Measurement,DICOM,DICOM Attributes,,30100054,19930101,20991231,
2128004907,RT Physician Intent Predecessor Sequence,Measurement,DICOM,DICOM Attributes,,30100055,19930101,20991231,
2128004908,RT Treatment Approach Label,Measurement,DICOM,DICOM Attributes,,30100056,19930101,20991231,
2128004909,RT Physician Intent Sequence,Measurement,DICOM,DICOM Attributes,,30100057,19930101,20991231,
2128004910,RT Physician Intent Index,Measurement,DICOM,DICOM Attributes,,30100058,19930101,20991231,
2128004911,RT Treatment Intent Type,Measurement,DICOM,DICOM Attributes,,30100059,19930101,20991231,
2128004912,RT Physician Intent Narrative,Measurement,DICOM,DICOM Attributes,,3010005A,19930101,20991231,
2128004913,RT Protocol Code Sequence,Measurement,DICOM,DICOM Attributes,,3010005B,19930101,20991231,
2128004914,Reason for Superseding,Measurement,DICOM,DICOM Attributes,,3010005C,19930101,20991231,
2128004915,RT Diagnosis Code Sequence,Measurement,DICOM,DICOM Attributes,,3010005D,19930101,20991231,
2128004916,Referenced RT Physician Intent Index,Measurement,DICOM,DICOM Attributes,,3010005E,19930101,20991231,
2128004917,RT Physician Intent Input Instance Sequence,Measurement,DICOM,DICOM Attributes,,3010005F,19930101,20991231,
2128004918,RT Anatomic Prescription Sequence,Measurement,DICOM,DICOM Attributes,,30100060,19930101,20991231,
2128004919,Prior Treatment Dose Description,Measurement,DICOM,DICOM Attributes,,30100061,19930101,20991231,
2128004920,Prior Treatment Reference Sequence,Measurement,DICOM,DICOM Attributes,,30100062,19930101,20991231,
2128004921,Dosimetric Objective Evaluation Scope,Measurement,DICOM,DICOM Attributes,,30100063,19930101,20991231,
2128004922,Therapeutic Role Category Code Sequence,Measurement,DICOM,DICOM Attributes,,30100064,19930101,20991231,
2128004923,Therapeutic Role Type Code Sequence,Measurement,DICOM,DICOM Attributes,,30100065,19930101,20991231,
2128004924,Conceptual Volume Optimization Precedence,Measurement,DICOM,DICOM Attributes,,30100066,19930101,20991231,
2128004925,Conceptual Volume Category Code Sequence,Measurement,DICOM,DICOM Attributes,,30100067,19930101,20991231,
2128004926,Conceptual Volume Blocking Constraint,Measurement,DICOM,DICOM Attributes,,30100068,19930101,20991231,
2128004927,Conceptual Volume Type Code Sequence,Measurement,DICOM,DICOM Attributes,,30100069,19930101,20991231,
2128004928,Conceptual Volume Type Modifier Code Sequence,Measurement,DICOM,DICOM Attributes,,3010006A,19930101,20991231,
2128004929,RT Prescription Sequence,Measurement,DICOM,DICOM Attributes,,3010006B,19930101,20991231,
2128004930,Dosimetric Objective Sequence,Measurement,DICOM,DICOM Attributes,,3010006C,19930101,20991231,
2128004931,Dosimetric Objective Type Code Sequence,Measurement,DICOM,DICOM Attributes,,3010006D,19930101,20991231,
2128004932,Dosimetric Objective UID,Measurement,DICOM,DICOM Attributes,,3010006E,19930101,20991231,
2128004933,Referenced Dosimetric Objective UID,Measurement,DICOM,DICOM Attributes,,3010006F,19930101,20991231,
2128004934,Dosimetric Objective Parameter Sequence,Measurement,DICOM,DICOM Attributes,,30100070,19930101,20991231,
2128004935,Referenced Dosimetric Objectives Sequence,Measurement,DICOM,DICOM Attributes,,30100071,19930101,20991231,
2128004936,Absolute Dosimetric Objective Flag,Measurement,DICOM,DICOM Attributes,,30100073,19930101,20991231,
2128004937,Dosimetric Objective Weight,Measurement,DICOM,DICOM Attributes,,30100074,19930101,20991231,
2128004938,Dosimetric Objective Purpose,Measurement,DICOM,DICOM Attributes,,30100075,19930101,20991231,
2128004939,Planning Input Information Sequence,Measurement,DICOM,DICOM Attributes,,30100076,19930101,20991231,
2128004940,Treatment Site,Measurement,DICOM,DICOM Attributes,,30100077,19930101,20991231,
2128004941,Treatment Site Code Sequence,Measurement,DICOM,DICOM Attributes,,30100078,19930101,20991231,
2128004942,Fraction Pattern Sequence,Measurement,DICOM,DICOM Attributes,,30100079,19930101,20991231,
2128004943,Treatment Technique Notes,Measurement,DICOM,DICOM Attributes,,3010007A,19930101,20991231,
2128004944,Prescription Notes,Measurement,DICOM,DICOM Attributes,,3010007B,19930101,20991231,
2128004945,Number of Interval Fractions,Measurement,DICOM,DICOM Attributes,,3010007C,19930101,20991231,
2128004946,Number of Fractions,Measurement,DICOM,DICOM Attributes,,3010007D,19930101,20991231,
2128004947,Intended Delivery Duration,Measurement,DICOM,DICOM Attributes,,3010007E,19930101,20991231,
2128004948,Fractionation Notes,Measurement,DICOM,DICOM Attributes,,3010007F,19930101,20991231,
2128004949,RT Treatment Technique Code Sequence,Measurement,DICOM,DICOM Attributes,,30100080,19930101,20991231,
2128004950,Prescription Notes Sequence,Measurement,DICOM,DICOM Attributes,,30100081,19930101,20991231,
2128004951,Fraction-Based Relationship Sequence,Measurement,DICOM,DICOM Attributes,,30100082,19930101,20991231,
2128004952,Fraction-Based Relationship Interval Anchor,Measurement,DICOM,DICOM Attributes,,30100083,19930101,20991231,
2128004953,Minimum Hours between Fractions,Measurement,DICOM,DICOM Attributes,,30100084,19930101,20991231,
2128004954,Intended Fraction Start Time,Measurement,DICOM,DICOM Attributes,,30100085,19930101,20991231,
2128004955,Intended Start Day of Week,Measurement,DICOM,DICOM Attributes,,30100086,19930101,20991231,
2128004956,Weekday Fraction Pattern Sequence,Measurement,DICOM,DICOM Attributes,,30100087,19930101,20991231,
2128004957,Delivery Time Structure Code Sequence,Measurement,DICOM,DICOM Attributes,,30100088,19930101,20991231,
2128004958,Treatment Site Modifier Code Sequence,Measurement,DICOM,DICOM Attributes,,30100089,19930101,20991231,
2128004959,Robotic Base Location Indicator,Measurement,DICOM,DICOM Attributes,,30100090,19930101,20991231,
2128004960,Robotic Path Node Set Code Sequence,Measurement,DICOM,DICOM Attributes,,30100091,19930101,20991231,
2128004961,Robotic Node Identifier,Measurement,DICOM,DICOM Attributes,,30100092,19930101,20991231,
2128004962,RT Treatment Source Coordinates,Measurement,DICOM,DICOM Attributes,,30100093,19930101,20991231,
2128004963,Radiation Source Coordinate SystemYaw Angle,Measurement,DICOM,DICOM Attributes,,30100094,19930101,20991231,
2128004964,Radiation Source Coordinate SystemRoll Angle,Measurement,DICOM,DICOM Attributes,,30100095,19930101,20991231,
2128004965,Radiation Source Coordinate System Pitch Angle,Measurement,DICOM,DICOM Attributes,,30100096,19930101,20991231,
2128004966,Robotic Path Control Point Sequence,Measurement,DICOM,DICOM Attributes,,30100097,19930101,20991231,
2128004967,Tomotherapeutic Control Point Sequence,Measurement,DICOM,DICOM Attributes,,30100098,19930101,20991231,
2128004968,Tomotherapeutic Leaf Open Durations,Measurement,DICOM,DICOM Attributes,,30100099,19930101,20991231,
2128004969,Tomotherapeutic Leaf Initial Closed Durations,Measurement,DICOM,DICOM Attributes,,3010009A,19930101,20991231,
2128004970,Conceptual Volume Identification Sequence,Measurement,DICOM,DICOM Attributes,,301000A0,19930101,20991231,
2128004971,Arbitrary,Measurement,DICOM,DICOM Attributes,,40000010,19930101,20991231,
2128004972,Text Comments,Measurement,DICOM,DICOM Attributes,,40004000,19930101,20991231,
2128004973,Results ID,Measurement,DICOM,DICOM Attributes,,40080040,19930101,20991231,
2128004974,Results ID Issuer,Measurement,DICOM,DICOM Attributes,,40080042,19930101,20991231,
2128004975,Referenced Interpretation Sequence,Measurement,DICOM,DICOM Attributes,,40080050,19930101,20991231,
2128004976,Report Production Status (Trial),Measurement,DICOM,DICOM Attributes,,400800FF,19930101,20991231,
2128004977,Interpretation Recorded Date,Measurement,DICOM,DICOM Attributes,,40080100,19930101,20991231,
2128004978,Interpretation Recorded Time,Measurement,DICOM,DICOM Attributes,,40080101,19930101,20991231,
2128004979,Interpretation Recorder,Measurement,DICOM,DICOM Attributes,,40080102,19930101,20991231,
2128004980,Reference to Recorded Sound,Measurement,DICOM,DICOM Attributes,,40080103,19930101,20991231,
2128004981,Interpretation Transcription Date,Measurement,DICOM,DICOM Attributes,,40080108,19930101,20991231,
2128004982,Interpretation Transcription Time,Measurement,DICOM,DICOM Attributes,,40080109,19930101,20991231,
2128004983,Interpretation Transcriber,Measurement,DICOM,DICOM Attributes,,4008010A,19930101,20991231,
2128004984,Interpretation Text,Measurement,DICOM,DICOM Attributes,,4008010B,19930101,20991231,
2128004985,Interpretation Author,Measurement,DICOM,DICOM Attributes,,4008010C,19930101,20991231,
2128004986,Interpretation Approver Sequence,Measurement,DICOM,DICOM Attributes,,40080111,19930101,20991231,
2128004987,Interpretation Approval Date,Measurement,DICOM,DICOM Attributes,,40080112,19930101,20991231,
2128004988,Interpretation Approval Time,Measurement,DICOM,DICOM Attributes,,40080113,19930101,20991231,
2128004989,Physician Approving Interpretation,Measurement,DICOM,DICOM Attributes,,40080114,19930101,20991231,
2128004990,Interpretation Diagnosis Description,Measurement,DICOM,DICOM Attributes,,40080115,19930101,20991231,
2128004991,Interpretation Diagnosis Code Sequence,Measurement,DICOM,DICOM Attributes,,40080117,19930101,20991231,
2128004992,Results Distribution List Sequence,Measurement,DICOM,DICOM Attributes,,40080118,19930101,20991231,
2128004993,Distribution Name,Measurement,DICOM,DICOM Attributes,,40080119,19930101,20991231,
2128004994,Distribution Address,Measurement,DICOM,DICOM Attributes,,4008011A,19930101,20991231,
2128004995,Interpretation ID,Measurement,DICOM,DICOM Attributes,,40080200,19930101,20991231,
2128004996,Interpretation ID Issuer,Measurement,DICOM,DICOM Attributes,,40080202,19930101,20991231,
2128004997,Interpretation Type ID,Measurement,DICOM,DICOM Attributes,,40080210,19930101,20991231,
2128004998,Interpretation Status ID,Measurement,DICOM,DICOM Attributes,,40080212,19930101,20991231,
2128004999,Impressions,Measurement,DICOM,DICOM Attributes,,40080300,19930101,20991231,
2128005000,Results Comments,Measurement,DICOM,DICOM Attributes,,40084000,19930101,20991231,
2128005001,Low Energy Detectors,Measurement,DICOM,DICOM Attributes,,40100001,19930101,20991231,
2128005002,High Energy Detectors,Measurement,DICOM,DICOM Attributes,,40100002,19930101,20991231,
2128005003,Detector Geometry Sequence,Measurement,DICOM,DICOM Attributes,,40100004,19930101,20991231,
2128005004,Threat ROI Voxel Sequence,Measurement,DICOM,DICOM Attributes,,40101001,19930101,20991231,
2128005005,Threat ROI Base,Measurement,DICOM,DICOM Attributes,,40101004,19930101,20991231,
2128005006,Threat ROI Extents,Measurement,DICOM,DICOM Attributes,,40101005,19930101,20991231,
2128005007,Threat ROI Bitmap,Measurement,DICOM,DICOM Attributes,,40101006,19930101,20991231,
2128005008,Route Segment ID,Measurement,DICOM,DICOM Attributes,,40101007,19930101,20991231,
2128005009,Gantry Type,Measurement,DICOM,DICOM Attributes,,40101008,19930101,20991231,
2128005010,OOI Owner Type,Measurement,DICOM,DICOM Attributes,,40101009,19930101,20991231,
2128005011,Route Segment Sequence,Measurement,DICOM,DICOM Attributes,,4010100A,19930101,20991231,
2128005012,Potential Threat Object ID,Measurement,DICOM,DICOM Attributes,,40101010,19930101,20991231,
